day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
449.0,13,0.3723642344665295,2.1384346036506416,0.8,1.3405112440795066,287.3995955256802,0.9,0.15056676877976988,2.7018296239336754
449.0,14,0.916722290003349,1.6108120238630277,0.5,0.8250500610030141,283.6314188792877,0.9,0.2522614643400906,2.8750163314802712
449.0,15,0.9193968158205241,1.615511547798921,0.5,0.8274571342384718,284.45890999696513,0.9,0.1820864942149482,2.097784341800659
449.0,16,0.15003255791528503,1.8582603958936024,0.9,1.2152637191138091,231.43043030618406,0.9,0.18021638210354973,2.6507832381497374
449.0,17,0.4883017050306822,1.7230074448939785,0.7,1.0254335805644326,251.43642133228155,0.9,0.22808941312906045,2.9027101506193307
449.0,18,0.36987104316790903,2.1241165621928495,0.8,1.3315357554044729,285.47529102898693,0.9,0.29547851753132637,2.289530853635867
449.0,19,0.3794175218098804,2.1789406252510286,0.8,1.3659030785155701,292.843490889341,0.9,0.1685011627843241,2.8408483326276714
449.0,20,0.9523792625285593,1.2516984593232494,0.4,0.5714275575171357,245.72965340940812,0.9,0.07116739228002779,2.749869571783086
449.0,21,0.33724879449098033,1.9367716483624877,0.8,1.2140956601675297,260.2966615928932,0.9,0.13963009550238475,2.063857948943829
449.0,22,0.3592024485626787,2.0628483474599553,0.8,1.2931288148256437,277.2410153103122,0.9,0.18659781557877841,2.151334368472891
449.0,23,1.4460510734914758,1.1000317094774439,0.2,0.325361491535582,280.231231529701,0.9,0.10469327421803894,2.340220315051032
449.0,24,0.645202921635195,1.5623127888166506,0.6,0.8710239442075132,249.3505452486845,0.9,0.0598539573445072,2.225090653676496
449.0,25,0.0,2.587814146706057,1.0,1.753035389704103,300.2407654263083,0.9,0.23946159556534563,2.990532562705562
449.0,26,0.5872345977591463,2.0720992235215587,0.7,1.233192655294207,302.37896821143374,0.9,0.09549223054655277,2.5068577868511275
449.0,27,0.6283290179962752,1.5214538364338377,0.6,0.8482441742949715,242.82931459124282,0.9,0.15446651119907362,2.491830959096264
449.0,28,0.8279842961014721,1.454886691721158,0.5,0.7451858664913249,256.17612146440865,0.9,0.07632320616409123,2.549143766231777
449.0,29,0.16179605677957484,2.0039597318270204,0.9,1.3105480599145565,249.57603577940475,0.9,0.27794582953238056,2.799341211421814
449.0,30,1.7146896920229124,0.9879878701655829,0.1,0.17146896920229127,295.581727460197,0.9,0.28357239559289193,2.4861651007487353
450.0,1,0.35533749320333863,2.0406524609677454,0.8,1.2792149755320195,272.61091624169467,0.9,0.11472918757324084,2.5112747213686086
450.0,2,0.1799582519606373,2.228911492141037,0.9,1.4576618408811626,274.9155018857595,0.9,0.27554148760989566,2.3101475693193327
450.0,3,0.6292527911929611,1.523690687245813,0.6,0.8494912681104975,243.4904678377977,0.9,0.05351042504100474,2.7197046864039542
450.0,4,0.9856492385105895,1.2954247134710606,0.4,0.5913895431063537,256.4719361677387,0.9,0.1619923928588926,2.080445818552535
450.0,5,0.3494553862188827,2.006872360857013,0.8,1.2580393903879783,268.09823011896515,0.9,0.14622528649316513,2.5756510141648885
450.0,6,1.305278970146244,0.9929443594326783,0.2,0.29368776828290494,256.92231922744725,0.9,0.14782401255865624,2.705283399854406
450.0,7,0.15520945434946334,1.922379956014068,0.9,1.2571965802306535,237.10768789436116,0.9,0.1716110504922917,2.630147340411473
450.0,8,1.0810191787018315,1.420768063436693,0.4,0.648611507221099,281.28777557325606,0.9,0.183549492065181,2.6805891325622566
450.0,9,0.1583592001580778,1.9613918076721926,0.9,1.2827095212804305,241.91943695478886,0.9,0.2842422896611452,2.0227825756686584
450.0,10,0.5402373844265013,1.9062661993335115,0.7,1.1344985072956526,277.51854267453973,0.9,0.2595816412983541,2.9184820619953316
450.0,11,0.19863331694996594,2.4602155113660076,0.9,1.6089298672947248,303.44470134371744,0.9,0.1771500325156583,2.3114460010002067
450.0,12,0.9176864190886099,1.6125061363985576,0.5,0.8259177771797489,285.3127037239719,0.9,0.2867264589144728,2.6337478522492526
450.0,13,0.4733523169233094,1.6702574611436773,0.7,0.9940398655389496,243.1598570388193,0.9,0.15056676877976988,2.7018296239336754
450.0,14,0.0,2.586087293660578,1.0,1.7518655860281336,296.05513917401464,0.9,0.2522614643400906,2.8750163314802712
450.0,15,0.7097269123933633,1.7185530235810724,0.6,0.9581313317310404,274.6300697500486,0.9,0.1820864942149482,2.097784341800659
450.0,16,0.5956412023831555,2.101762528409134,0.7,1.2508465250046266,305.9793402075694,0.9,0.18021638210354973,2.6507832381497374
450.0,17,0.0,2.2172280512599105,1.0,1.501993196014778,253.8281522458294,0.9,0.22808941312906045,2.9027101506193307
450.0,18,1.3660459944435874,1.3632581454753354,0.3,0.5269034549996695,305.98480452746855,0.9,0.29547851753132637,2.289530853635867
450.0,19,0.1950804369325238,2.4162105545785457,0.9,1.5801515391534433,298.0170992054802,0.9,0.1685011627843241,2.8408483326276714
450.0,20,0.6521088018626078,1.5790348845101718,0.6,0.8803468825145205,252.33464113150248,0.9,0.07116739228002779,2.749869571783086
450.0,21,0.32242784329328944,1.8516570429128913,0.8,1.1607402358558423,247.36300408276568,0.9,0.13963009550238475,2.063857948943829
450.0,22,0.33398525341397134,1.918029598177379,0.8,1.2023469122902972,256.22971874880625,0.9,0.18659781557877841,2.151334368472891
450.0,23,1.503030377262676,1.14337667984625,0.2,0.33818183488410214,295.84637401487134,0.9,0.10469327421803894,2.340220315051032
450.0,24,0.0,2.0979695631861897,1.0,1.4212051879648382,240.1754467200344,0.9,0.0598539573445072,2.225090653676496
450.0,25,0.36018664744777856,2.0685004610572433,0.8,1.2966719308120032,276.3311326749704,0.9,0.23946159556534563,2.990532562705562
450.0,26,0.3487522907725002,2.0028345841506447,0.8,1.2555082467810013,267.5588232240839,0.9,0.09549223054655277,2.5068577868511275
450.0,27,0.5215957162730834,1.8404877417064514,0.7,1.095351004173475,267.9423661119888,0.9,0.15446651119907362,2.491830959096264
450.0,28,1.1625440498357718,1.5279150369270145,0.4,0.6975264299014632,302.5010436696656,0.9,0.07632320616409123,2.549143766231777
450.0,29,0.4623491821092758,1.6314321140141586,0.7,0.970933282429479,237.50757523369452,0.9,0.27794582953238056,2.799341211421814
450.0,30,0.8822895052271994,1.550308702042079,0.5,0.7940605547044794,274.3076490699938,0.9,0.28357239559289193,2.4861651007487353
451.0,1,0.7327485832332431,1.7742983551147815,0.6,0.9892105873648782,284.3343424110924,0.9,0.11472918757324084,2.5112747213686086
451.0,2,0.6044488489523058,1.463629712820226,0.6,0.8160059460856127,234.54916177338907,0.9,0.27554148760989566,2.3101475693193327
451.0,3,0.8415913496017449,1.478796228585923,0.5,0.7574322146415704,262.01233409136705,0.9,0.05351042504100474,2.7197046864039542
451.0,4,0.39416720817856976,2.263645966968358,0.8,1.4190019494428516,304.13160437806124,0.9,0.1619923928588926,2.080445818552535
451.0,5,0.4766673263975012,1.681954708859754,0.7,1.0010013854347524,245.90573141475875,0.9,0.14622528649316513,2.5756510141648885
451.0,6,0.7536512747256626,1.3242729541608071,0.5,0.6782861472530963,234.63398200949803,0.9,0.14782401255865624,2.705283399854406
451.0,7,0.4647372160043909,1.6398584621869219,0.7,0.9759481536092207,239.7511612153527,0.9,0.1716110504922917,2.630147340411473
451.0,8,0.17952191294761527,2.2235071217940354,0.9,1.4541274948756842,276.2239768009346,0.9,0.183549492065181,2.6805891325622566
451.0,9,0.546912397323071,1.929819459125693,0.7,1.1485160343784488,282.1441404426706,0.9,0.2842422896611452,2.0227825756686584
451.0,10,0.3551349587098383,2.039489334305072,0.8,1.2784858513554183,274.01509441198584,0.9,0.2595816412983541,2.9184820619953316
451.0,11,0.0,2.2360180307099946,1.0,1.5147218917712866,258.2042817124111,0.9,0.1771500325156583,2.3114460010002067
451.0,12,0.3273023289597653,1.8796505177403668,0.8,1.1782883842551555,252.5399890142901,0.9,0.2867264589144728,2.6337478522492526
451.0,13,0.0,2.1228579101775855,1.0,1.4380650359267515,245.1371117525683,0.9,0.15056676877976988,2.7018296239336754
451.0,14,0.15081526016266356,1.8679547223004194,0.9,1.2216036073175753,232.05407206503307,0.9,0.2522614643400906,2.8750163314802712
451.0,15,0.20113591322589452,2.4912119538121513,0.9,1.629200897129746,309.4806696102684,0.9,0.1820864942149482,2.097784341800659
451.0,16,1.7970262452203016,0.770154105094415,0.0,0.0,283.7734419273669,0.9,0.18021638210354973,2.6507832381497374
451.0,17,1.8015147229158344,1.0380156260610285,0.1,0.18015147229158346,315.1914194239363,0.9,0.22808941312906045,2.9027101506193307
451.0,18,0.4677753576483654,1.6505787619878034,0.7,0.9823282510615672,241.31849424140572,0.9,0.29547851753132637,2.289530853635867
451.0,19,0.5781717851742049,2.040120441971837,0.7,1.2141607488658301,298.2704033673933,0.9,0.1685011627843241,2.8408483326276714
451.0,20,0.49065568498881384,1.7313136313176714,0.7,1.030376938476509,253.12212188289863,0.9,0.07116739228002779,2.749869571783086
451.0,21,0.5277512515493941,1.8622079876100046,0.7,1.1082776282537274,272.2591844046066,0.9,0.13963009550238475,2.063857948943829
451.0,22,0.19159119757637325,2.372993832838795,0.9,1.5518887003686237,294.79455541475954,0.9,0.18659781557877841,2.151334368472891
451.0,23,0.5071057015736145,1.7893586898383251,0.7,1.0649219733045903,261.6084458578232,0.9,0.10469327421803894,2.340220315051032
451.0,24,0.5920178822544141,2.0889773845262893,0.7,1.2432375527342694,305.4134031938787,0.9,0.0598539573445072,2.225090653676496
451.0,25,1.223294999355295,1.2207984789484474,0.3,0.47184235689418524,273.6056754150292,0.9,0.23946159556534563,2.990532562705562
451.0,26,0.5679159141927987,2.0039318686517325,0.7,1.192623419804877,292.97954889654386,0.9,0.09549223054655277,2.5068577868511275
451.0,27,0.7248873231255396,1.7552628752825568,0.6,0.9785978862194785,281.28387424998925,0.9,0.15446651119907362,2.491830959096264
451.0,28,0.0,2.32023922248178,1.0,1.5717749571650768,267.92972758437134,0.9,0.07632320616409123,2.549143766231777
451.0,29,0.5252221751041841,1.8532839607247638,0.7,1.1029665677187865,270.95447070047373,0.9,0.27794582953238056,2.799341211421814
451.0,30,1.3089228612054136,1.3062515900600964,0.3,0.5048702464649453,292.75744909855916,0.9,0.28357239559289193,2.4861651007487353
452.0,1,0.3346171524822805,1.921658504255383,0.8,1.2046217489362103,262.10548405869866,0.9,0.11472918757324084,2.5112747213686086
452.0,2,0.3428834597213795,1.9691307258284942,0.8,1.2343804549969666,268.5804792710158,0.9,0.27554148760989566,2.3101475693193327
452.0,3,0.0,2.338076911275466,1.0,1.5838585527995093,276.58025477355125,0.9,0.05351042504100474,2.7197046864039542
452.0,4,0.7840904090414055,1.8986189190359746,0.6,1.0585220522058973,306.1048510313459,0.9,0.1619923928588926,2.080445818552535
452.0,5,1.1893136753506077,1.1868865045845862,0.3,0.4587352747780916,264.03606216488373,0.9,0.14622528649316513,2.5756510141648885
452.0,6,0.3550778599252509,2.039161424142156,0.8,1.2782802957309038,278.1323481591789,0.9,0.14782401255865624,2.705283399854406
452.0,7,0.18025474962380003,2.232583827483352,0.9,1.4600634719527805,282.83937480809686,0.9,0.1716110504922917,2.630147340411473
452.0,8,0.39490120567863496,2.267861209754447,0.8,1.4216443404430863,309.3259592400704,0.9,0.183549492065181,2.6805891325622566
452.0,9,0.39410956839948297,2.263314949951317,0.8,1.418794446238139,308.70587007036767,0.9,0.2842422896611452,2.0227825756686584
452.0,10,1.0380591827860337,1.3643063545187872,0.4,0.6228355096716203,269.3001503044853,0.9,0.2595816412983541,2.9184820619953316
452.0,11,0.31879971093317017,1.830821197073349,0.8,1.147678959359413,249.71568830840673,0.9,0.1771500325156583,2.3114460010002067
452.0,12,0.5887920013043101,2.0775946331737796,0.7,1.236463202739051,306.9744211426016,0.9,0.2867264589144728,2.6337478522492526
452.0,13,0.36333129370660283,2.086559715286491,0.8,1.3079926573437708,284.59725959710113,0.9,0.15056676877976988,2.7018296239336754
452.0,14,0.570041303189115,2.011431455538734,0.7,1.1970867366971412,297.1984991070086,0.9,0.2522614643400906,2.8750163314802712
452.0,15,0.17380194906434315,2.152661283411222,0.9,1.40779578742118,272.7142264843651,0.9,0.1820864942149482,2.097784341800659
452.0,16,1.1873765356450032,1.5605520182762902,0.4,0.7124259213870021,308.0370414517377,0.9,0.18021638210354973,2.6507832381497374
452.0,17,0.7790976901198655,1.368985941210621,0.5,0.701187921107879,242.93348027441618,0.9,0.22808941312906045,2.9027101506193307
452.0,18,0.7534736102744816,1.3239607723394462,0.5,0.6781262492470335,234.9435362986987,0.9,0.29547851753132637,2.289530853635867
452.0,19,0.6278691160958232,1.520340216832029,0.6,0.8476233067293614,245.1168641185938,0.9,0.1685011627843241,2.8408483326276714
452.0,20,0.35394417164999165,2.0326508143328095,0.8,1.2741990179399703,277.2443305786269,0.9,0.07116739228002779,2.749869571783086
452.0,21,0.9064022812127277,1.1912715695938707,0.4,0.5438413687276367,235.14484974911971,0.9,0.13963009550238475,2.063857948943829
452.0,22,0.9946614603795789,1.3072693479274466,0.4,0.5967968762277475,258.04162732165884,0.9,0.18659781557877841,2.151334368472891
452.0,23,0.5643386980899571,1.9913094061174195,0.7,1.1851112659889096,294.2253712529601,0.9,0.10469327421803894,2.340220315051032
452.0,24,0.18528289429178255,2.294860990728221,0.9,1.5007914437634389,290.7290825539674,0.9,0.0598539573445072,2.225090653676496
452.0,25,0.38820783119108604,2.229422116268809,0.8,1.39754819228791,304.0830416339921,0.9,0.23946159556534563,2.990532562705562
452.0,26,0.9457014390725842,1.6617325286561124,0.5,0.8511312951653258,294.8828430733511,0.9,0.09549223054655277,2.5068577868511275
452.0,27,1.8666537545619462,0.799994466240834,0.0,0.0,288.6817034182707,0.9,0.15446651119907362,2.491830959096264
452.0,28,0.3022341004989273,1.7356872628652689,0.8,1.0880427617961388,236.73985216436756,0.9,0.07632320616409123,2.549143766231777
452.0,29,0.7796357517785666,1.3699313924109098,0.5,0.7016721766007099,243.10125537246628,0.9,0.27794582953238056,2.799341211421814
452.0,30,1.6662427444386547,0.9600732003670345,0.1,0.1666242744438655,286.7843974154031,0.9,0.28357239559289193,2.4861651007487353
453.0,1,1.2846137221073128,1.2819920614499511,0.3,0.4954938642413922,285.31738989956216,0.9,0.11472918757324084,2.5112747213686086
453.0,2,0.3729024041995624,2.141525235546059,0.8,1.342448655118425,305.0581391904516,0.9,0.27554148760989566,2.3101475693193327
453.0,3,0.683768160812568,1.655695760824718,0.6,0.9230870170969668,274.1170742850122,0.9,0.05351042504100474,2.7197046864039542
453.0,4,0.9735604632073871,1.7106848139215516,0.5,0.8762044168866484,309.06392227656147,0.9,0.1619923928588926,2.080445818552535
453.0,5,1.2641322752295743,1.2615524134433918,0.3,0.48759387758855016,280.7683858962913,0.9,0.14622528649316513,2.5756510141648885
453.0,6,0.5392903697277229,1.9029245903249647,0.7,1.132509776428218,291.18946860286275,0.9,0.14782401255865624,2.705283399854406
453.0,7,0.165626664273667,2.0514045417895623,0.9,1.3415759806167034,273.68302125859543,0.9,0.1716110504922917,2.630147340411473
453.0,8,0.3001562525482785,1.7237544789201142,0.8,1.080562509173803,245.5471105510897,0.9,0.183549492065181,2.6805891325622566
453.0,9,1.0696750050580344,1.405858578076274,0.4,0.6418050030348208,280.07766424262934,0.9,0.2842422896611452,2.0227825756686584
453.0,10,0.9131560153729315,1.2001479059187101,0.4,0.547893609223759,239.09561564531592,0.9,0.2595816412983541,2.9184820619953316
453.0,11,0.8972394179776599,1.5765778344464596,0.5,0.8075154761798939,284.83524569982825,0.9,0.1771500325156583,2.3114460010002067
453.0,12,0.948111927931253,1.2460899624239326,0.4,0.5688671567587519,248.24827443841644,0.9,0.2867264589144728,2.6337478522492526
453.0,13,1.5652549570003178,1.1907118065752418,0.2,0.3521823653250715,301.0073136445628,0.9,0.15056676877976988,2.7018296239336754
453.0,14,0.5982885847882555,2.1111040063242728,0.7,1.2564060280553364,323.0455147263409,0.9,0.2522614643400906,2.8750163314802712
453.0,15,0.759713529388861,1.3349252016404272,0.5,0.6837421764499749,241.17664189643062,0.9,0.1820864942149482,2.097784341800659
453.0,16,0.8203747563437911,1.4415156432898044,0.5,0.738337280709412,260.4339941013811,0.9,0.18021638210354973,2.6507832381497374
453.0,17,1.7499242880427672,1.008289708824642,0.1,0.17499242880427673,295.96358467866105,0.9,0.22808941312906045,2.9027101506193307
453.0,18,0.16873950277001362,2.0899592700228835,0.9,1.3667899724371106,278.8267041800998,0.9,0.29547851753132637,2.289530853635867
453.0,19,0.5781381659223038,2.040001814040129,0.7,1.2140901484368378,312.16530975501155,0.9,0.1685011627843241,2.8408483326276714
453.0,20,0.7836119379586772,1.3769181195559614,0.5,0.7052507441628095,248.76336729037442,0.9,0.07116739228002779,2.749869571783086
453.0,21,0.31054530765026606,1.7834173382201,0.8,1.1179631075409582,254.0460254995257,0.9,0.13963009550238475,2.063857948943829
453.0,22,0.7753975224447984,1.877569715062762,0.6,1.0467866553004779,310.8505374216724,0.9,0.18659781557877841,2.151334368472891
453.0,23,1.5045238347018044,1.1445127742553012,0.2,0.338517862807906,289.32837795684077,0.9,0.10469327421803894,2.340220315051032
453.0,24,0.14952873837795777,1.852020231052706,0.9,1.2111827808614584,247.08266065569725,0.9,0.0598539573445072,2.225090653676496
453.0,25,0.8551065664766431,1.502544395380387,0.5,0.7695959098289787,271.45986241988265,0.9,0.23946159556534563,2.990532562705562
453.0,26,0.33906235163137327,1.9471866479401727,0.8,1.2206244658729442,277.3748007343276,0.9,0.09549223054655277,2.5068577868511275
453.0,27,0.7140503031801737,1.7290218055577062,0.6,0.9639679092932344,286.25693797656794,0.9,0.15446651119907362,2.491830959096264
453.0,28,0.37904306994708836,2.1767902016961367,0.8,1.3645550518095186,310.0815985332568,0.9,0.07632320616409123,2.549143766231777
453.0,29,0.19666175772185965,2.4357963420693194,0.9,1.5929602375470637,324.9656947169573,0.9,0.27794582953238056,2.799341211421814
453.0,30,0.925679691377467,1.6265514577061206,0.5,0.8331117222397203,293.8638194553852,0.9,0.28357239559289193,2.4861651007487353
454.0,1,0.3450163156378497,1.9813794126630802,0.8,1.2420587362962592,279.75227726076696,0.9,0.11472918757324084,2.5112747213686086
454.0,2,0.3361268435847265,1.9303284445865727,0.8,1.2100566369050159,272.54435711962935,0.9,0.27554148760989566,2.3101475693193327
454.0,3,0.0,2.0195873115173395,1.0,1.3681075336085202,249.87951238129503,0.9,0.05351042504100474,2.7197046864039542
454.0,4,0.5615701261151549,1.9815403021491889,0.7,1.179297264841825,301.4894024571166,0.9,0.1619923928588926,2.080445818552535
454.0,5,0.8966588605718958,1.5755577121477597,0.5,0.8069929745147062,284.8625449218346,0.9,0.14622528649316513,2.5756510141648885
454.0,6,0.5398868224778595,1.90502921645759,0.7,1.133762327203505,289.84831623672204,0.9,0.14782401255865624,2.705283399854406
454.0,7,0.17193346004341256,2.129518712251982,0.9,1.3926610263516421,280.72354760422184,0.9,0.1716110504922917,2.630147340411473
454.0,8,1.0677141013971534,1.4032813904076875,0.4,0.6406284608382922,280.7015084716794,0.9,0.183549492065181,2.6805891325622566
454.0,9,0.16367503614305973,2.0272322333718975,0.9,1.325767792758784,267.2396448528832,0.9,0.2842422896611452,2.0227825756686584
454.0,10,0.6240172274756399,1.5110131436731566,0.6,0.842423257092114,249.53455714730694,0.9,0.2595816412983541,2.9184820619953316
454.0,11,0.7114306589146185,1.722678524086112,0.6,0.9604313895347351,284.48979707087705,0.9,0.1771500325156583,2.3114460010002067
454.0,12,1.054969365646074,1.3865311662776971,0.4,0.6329816193876444,277.35092375455366,0.9,0.2867264589144728,2.6337478522492526
454.0,13,0.7389598995564906,1.7893386139260734,0.6,0.9975958644012622,295.49830223660877,0.9,0.15056676877976988,2.7018296239336754
454.0,14,0.9826656112950211,1.7266838598469656,0.5,0.884399050165519,312.18631650183215,0.9,0.2522614643400906,2.8750163314802712
454.0,15,0.35865132007622774,2.0596832952949082,0.8,1.2911447522744202,290.8080545362416,0.9,0.1820864942149482,2.097784341800659
454.0,16,0.31118508298180414,1.7870914765526473,0.8,1.1202662987344953,252.32063432361983,0.9,0.18021638210354973,2.6507832381497374
454.0,17,1.2659728784307505,1.2633892603115042,0.3,0.48830382453757526,283.2754251768361,0.9,0.22808941312906045,2.9027101506193307
454.0,18,0.8896529011452166,1.5632472405837379,0.5,0.800687611030695,282.6367982977171,0.9,0.29547851753132637,2.289530853635867
454.0,19,0.6069514459797744,1.4696895727653105,0.6,0.8193844520726954,242.71022275325407,0.9,0.1685011627843241,2.8408483326276714
454.0,20,1.16141270748827,1.159042477472988,0.3,0.4479734728883328,259.878931156357,0.9,0.07116739228002779,2.749869571783086
454.0,21,0.7301395219804374,1.7679806996526306,0.6,0.9856883546735905,291.9711736327781,0.9,0.13963009550238475,2.063857948943829
454.0,22,1.0409742326865223,1.3681375629594297,0.4,0.6245845396119135,273.67161023058014,0.9,0.18659781557877841,2.151334368472891
454.0,23,0.3455275904987178,1.9843155911497798,0.8,1.2438993257953845,280.16683825441044,0.9,0.10469327421803894,2.340220315051032
454.0,24,0.9331999382493507,1.2264913474134325,0.4,0.5599199629496104,245.33780159828953,0.9,0.0598539573445072,2.225090653676496
454.0,25,0.5404333635279152,1.9069577255913575,0.7,1.1349100634086218,290.1417369992178,0.9,0.23946159556534563,2.990532562705562
454.0,26,0.5117836542080454,1.8058651798483882,0.7,1.074745673836895,274.7606058782108,0.9,0.09549223054655277,2.5068577868511275
454.0,27,1.078656728733478,1.4176631291925714,0.4,0.647194037240087,283.57831977906073,0.9,0.15446651119907362,2.491830959096264
454.0,28,0.5617615102507684,1.9822156147419965,0.7,1.1796991715266134,301.59215060201,0.9,0.07632320616409123,2.549143766231777
454.0,29,1.0570036870303479,1.3892048458113146,0.4,0.6342022122182088,277.8857458389812,0.9,0.27794582953238056,2.799341211421814
454.0,30,1.3952675440398739,1.3924200592561191,0.3,0.5381746241296658,312.2065357855574,0.9,0.28357239559289193,2.4861651007487353
455.0,1,1.3036788414091374,1.3010182723450372,0.3,0.5028475531149531,291.0218158395686,0.9,0.11472918757324084,2.5112747213686086
455.0,2,0.3479023560886911,1.9979535306807692,0.8,1.2524484819192883,285.2048265532085,0.9,0.27554148760989566,2.3101475693193327
455.0,3,0.0,2.579075392521294,1.0,1.7471155884821672,324.25458264329274,0.9,0.05351042504100474,2.7197046864039542
455.0,4,0.5529038123705609,1.9509605950789788,0.7,1.1610980059781777,299.3381239652163,0.9,0.1619923928588926,2.080445818552535
455.0,5,0.327630340035296,1.8815342384884148,0.8,1.1794692241270661,268.58614972850063,0.9,0.14622528649316513,2.5756510141648885
455.0,6,0.3145687863603887,1.8065236016696613,0.8,1.1324476308973996,257.8784954537544,0.9,0.14782401255865624,2.705283399854406
455.0,7,0.7479511396942023,1.314257002605527,0.5,0.6731560257247822,238.3568315847362,0.9,0.1716110504922917,2.630147340411473
455.0,8,1.035620923467303,1.3611017851284557,0.4,0.621372554080382,272.3697647025642,0.9,0.183549492065181,2.6805891325622566
455.0,9,0.9386245605611369,1.6492974421288547,0.5,0.8447621045050232,299.12057677248583,0.9,0.2842422896611452,2.0227825756686584
455.0,10,0.830378018207335,1.45909280342146,0.5,0.7473402163866015,264.62460304350145,0.9,0.2595816412983541,2.9184820619953316
455.0,11,0.984580227781904,1.7300481145310598,0.5,0.8861222050037136,313.76571420296426,0.9,0.1771500325156583,2.3114460010002067
455.0,12,1.236448733890083,1.233925369127042,0.3,0.4769159402147463,276.01395704197046,0.9,0.2867264589144728,2.6337478522492526
455.0,13,0.31227267780773005,1.7933373782672504,0.8,1.1241816401078286,255.99618212632927,0.9,0.15056676877976988,2.7018296239336754
455.0,14,0.7948177210731968,1.9245943388843838,0.6,1.0730039234488158,319.67337327368773,0.9,0.2522614643400906,2.8750163314802712
455.0,15,0.3090687433907582,1.7749376406154977,0.8,1.11264747620673,253.36964757234264,0.9,0.1820864942149482,2.097784341800659
455.0,16,1.6645166362354227,0.7133642726723239,0.0,0.0,252.41540894848953,0.9,0.18021638210354973,2.6507832381497374
455.0,17,0.514157678858816,1.8142420954018217,0.7,1.0797311256035134,278.36124759573613,0.9,0.22808941312906045,2.9027101506193307
455.0,18,1.5453232290911818,0.8904005272382525,0.1,0.1545323229091182,263.020648604342,0.9,0.29547851753132637,2.289530853635867
455.0,19,0.6914271063954642,1.6742413504861597,0.6,0.9334265936338767,278.08996907600124,0.9,0.1685011627843241,2.8408483326276714
455.0,20,0.30305585098646703,1.7404064585222825,0.8,1.0910010635512817,248.44037386885617,0.9,0.07116739228002779,2.749869571783086
455.0,21,1.4370098013844097,1.0931538846245688,0.2,0.3233272053114922,277.9228301586964,0.9,0.13963009550238475,2.063857948943829
455.0,22,0.6004414110277362,1.4539259881314468,0.6,0.8105959048874438,241.4957873074052,0.9,0.18659781557877841,2.151334368472891
455.0,23,1.5119809108893063,1.1501854786407937,0.2,0.34019570495009394,292.42251061575723,0.9,0.10469327421803894,2.340220315051032
455.0,24,0.0,2.6612867860187532,1.0,1.8028071776256072,334.59062057546885,0.9,0.0598539573445072,2.225090653676496
455.0,25,0.3640139906887813,2.0904803465270017,0.8,1.310450366479613,298.4128887326896,0.9,0.23946159556534563,2.990532562705562
455.0,26,0.6298522396619869,1.525142208895811,0.6,0.8503005235436824,253.32473695335742,0.9,0.09549223054655277,2.5068577868511275
455.0,27,0.9381555525084786,1.6484733279791839,0.5,0.8443399972576308,298.9711134352616,0.9,0.15446651119907362,2.491830959096264
455.0,28,0.16256600192568915,2.013496052422465,0.9,1.3167846155980827,269.0399347859004,0.9,0.07632320616409123,2.549143766231777
455.0,29,0.9654141502383154,1.6963705782758973,0.5,0.8688727352144839,307.6578747001528,0.9,0.27794582953238056,2.799341211421814
455.0,30,0.764251318862361,1.8505799792452884,0.6,1.0317392804641874,307.3796552997294,0.9,0.28357239559289193,2.4861651007487353
456.0,1,0.3344642613773454,1.9207804724813273,0.8,1.204071340958444,268.1222390063857,0.9,0.11472918757324084,2.5112747213686086
456.0,2,0.4626196281395231,1.6323864021494598,0.7,0.9715012190929985,246.01489366726065,0.9,0.27554148760989566,2.3101475693193327
456.0,3,0.7343970700846211,1.7782900482763324,0.6,0.9914360446142384,291.4501526822405,0.9,0.05351042504100474,2.7197046864039542
456.0,4,0.5445582667003873,1.9215127410713664,0.7,1.1435723600708132,289.5887591641901,0.9,0.1619923928588926,2.080445818552535
456.0,5,0.3494893649021231,2.007067495580765,0.8,1.2581617136476437,280.167066701208,0.9,0.14622528649316513,2.5756510141648885
456.0,6,0.6289780452953725,1.523025409679509,0.6,0.8491203611487529,249.61394156160085,0.9,0.14782401255865624,2.705283399854406
456.0,7,0.7001652454384687,1.6954001300260062,0.6,0.9452230813419327,277.8650351400869,0.9,0.1716110504922917,2.630147340411473
456.0,8,0.19979565353514966,2.474611880213926,0.9,1.6183447936347128,321.91634600281577,0.9,0.183549492065181,2.6805891325622566
456.0,9,0.16010178087331128,1.9829749145308704,0.9,1.296824425073822,257.9604679849186,0.9,0.2842422896611452,2.0227825756686584
456.0,10,0.6712060563688452,1.625277522207418,0.6,0.906128176097941,266.3723965938532,0.9,0.2595816412983541,2.9184820619953316
456.0,11,0.5551775480272965,1.9589836337534599,0.7,1.1658728508573224,295.23595009071596,0.9,0.1771500325156583,2.3114460010002067
456.0,12,1.1038536605456748,1.4507790967171728,0.4,0.662312196327405,289.1281811286319,0.9,0.2867264589144728,2.6337478522492526
456.0,13,1.2729610003739937,1.270363120781394,0.3,0.4909992430013977,284.34729193187985,0.9,0.15056676877976988,2.7018296239336754
456.0,14,0.7809693683306675,1.3722747472096017,0.5,0.7028724314976008,246.70686392719102,0.9,0.2522614643400906,2.8750163314802712
